latitude,longitude
126.88323381633255,37.58403989304083
126.8832462442244,37.58404911752781
126.88327107022582,37.58406756061781
126.88328348952845,37.58407679165053
126.88329590883421,37.58408602268198
126.88330832188223,37.584095246363354
126.88332073493336,37.58410447004359
126.88333318115316,37.58411374290202
126.8833456273761,37.58412301575917
126.88335418472258,37.5841294194614
126.88337882121564,37.584147853629055
126.88340352665216,37.58416633935752
126.8834280879304,37.58418487220531
126.88344796858347,37.58419987508132
126.8834724266307,37.58421845931953
126.88349695873056,37.58423710157017
126.88352150301635,37.584255667853114
126.88353648258817,37.58426700382222
126.88354880325087,37.58427631137944
126.88356112391664,37.58428561893547
126.88357345347616,37.584294935931794
126.88358578303874,37.58430425292691
126.88359809437425,37.58431356840776
126.88361040571287,37.58432288388741
126.88363492182638,37.58434144933246
126.88365227359152,37.584354592831346
126.88244167618765,37.58343123976502
126.88246303928345,37.58344656636974
126.88248346566716,37.5834612364115
126.8824928170477,37.58346795248357
126.88249637674234,37.58347048379194
126.88249637674282,37.58347048377477
126.88249723559701,37.58347109997578
126.88250349618767,37.58347559152164
126.8825286449032,37.583493509212474
126.88255375924633,37.583511414661494
126.88257895439331,37.58352938068529
126.88260404585677,37.583547272718356
126.88262934183183,37.583565298914614
126.88264103905055,37.58357363375943
126.88266620460003,37.583591558805374
126.88267007593998,37.58359431480411
126.88268271779299,37.583603350526786
126.88269535964905,37.58361238624827
126.88270800114891,37.58362142016571
126.8827206426518,37.58363045408195
126.88273328556932,37.583639488873075
126.88274592848987,37.58364852366294
126.88275857143536,37.58365755844328
126.88277121438388,37.583666593222326
126.88278385732423,37.58367562801715
126.8827965002676,37.583684662810626
126.88282171500288,37.58370267264016
126.88283670381071,37.583713378492654
126.88284935997491,37.583722426237635
126.88286201614214,37.58373147398136
126.88287151146993,37.58373826890646
126.88289663601007,37.58375630736292
126.88290928351383,37.583765391232
126.88292193102072,37.58377447509986
126.88294705886727,37.583792506712385
126.88297189501026,37.58381032897577
126.88299705288986,37.58382838775531
126.88302163466048,37.58384605492084
126.88304670087581,37.5838641344682
126.88307171059817,37.583882196299875
126.88309672584845,37.583900393746255
126.88310230601142,37.5839044530575
126.88312736419932,37.58392269677667
126.88315234344519,37.58394090851445
126.88317546030645,37.58395776243563
126.88320048786247,37.58397603300409
126.88321190850763,37.58398437029131
126.88323676123558,37.58400262333718
126.88324929025191,37.58401188413621
126.88326181927135,37.584021144934034
126.88328656856609,37.58403948900287
126.88331139602,37.58405789097746
126.88333615017508,37.584076334243335
126.8833606687484,37.58409463531951
126.88338520114029,37.5841131535457
126.88339753554365,37.584122445327644
126.88340986995017,37.58413173710834
126.88343445036088,37.58415021945316
126.88344685436628,37.58415959559569
126.88345925837484,37.584168971737014
126.88348372624417,37.58418755363943
126.88350810135687,37.58420602649372
126.88353257249787,37.584224496785694
126.88355700386666,37.58424288619001
126.88358154413122,37.58426133729143
126.88359392378885,37.584270641708116
126.8836063034496,37.58427994612362
126.88363095358461,37.5842985027319
126.88364338779488,37.58430786807698
126.88365571740287,37.584317164026466
126.88366804701396,37.58432645997472
126.8836770640763,37.58433326214014
126.882475123885,37.5834031592816
126.88249925772341,37.5834205082032
126.88251186602656,37.583429571376875
126.88252447433278,37.5834386345493
126.88252856637371,37.58344157599414
126.88252856637322,37.58344157601127
126.88252984698596,37.583442496530786
126.88253908399876,37.58344913634003
126.88256424065442,37.58346722811778
126.88257683339718,37.58347630664733
126.88258942614301,37.583485385175614
126.88260201889192,37.583494463702614
126.8826146116439,37.58350354222831
126.8826275465796,37.58351284759937
126.88264048151851,37.583522152968946
126.88266560231642,37.5835401551122
126.8826901389969,37.58355772749572
126.88271534005754,37.58357575179864
126.88272930814175,37.58358574027393
126.88274311699686,37.583596529326556
126.88275692585593,37.583607318377716
126.88277924826933,37.583626612410015
126.88280157069423,37.58364590643829
126.8828238931306,37.58366520046275
126.88284760504588,37.583682226085955
126.88287268866867,37.58370022968454
126.88288531469246,37.58370928472303
126.88289794071908,37.58371833976027
126.8829074331578,37.583725147522344
126.88292004927459,37.583734199165086
126.88293266539462,37.58374325080657
126.88294528687969,37.583752303398136
126.88295790836777,37.583761355988464
126.88297053135464,37.58377040972157
126.88298315434459,37.58377946345347
126.88299577567354,37.583788516836215
126.88300839700554,37.583797570217726
126.88303354637466,37.58381565262629
126.88303914500773,37.583819678333384
126.88306433787307,37.583837774570924
126.88307695241188,37.583846830116975
126.88308956695379,37.58385588566176
126.8831146198754,37.58387392834292
126.88313971913267,37.58389199936963
126.88316482691907,37.58391016802796
126.88318986143383,37.58392829543652
126.8832148778489,37.58394640972232
126.88322754912389,37.58395562450419
126.88324022040204,37.5839648392848
126.88326490691253,37.583983162541806
126.88326650015546,37.58398434510384
126.88329114201007,37.584002777451694
126.88330354796874,37.584012057235654
126.8833159539305,37.58402133701837
126.88332843993203,37.58403068043811
126.8833409259367,37.58404002385664
126.88336553289679,37.584058544833944
126.88338071423362,37.58406997444324
126.88340522842354,37.584088492355946
126.8834219528402,37.58410111690728
126.88344655293191,37.58411959582101
126.88347089434903,37.584137873929436
126.88349539261134,37.58415646082658
126.88351981326522,37.58417500019155
126.88354428699118,37.584193525394355
126.8835458367225,37.58419469873242
126.88357043983463,37.58421322872614
126.88358497531439,37.58422417616024
126.88359733083252,37.584233454153946
126.8836096863538,37.584242732146386
126.8836343654787,37.58426117232041
126.88364676045282,37.584270417395174
126.88365915543002,37.584279662468724
126.88368382606507,37.58429808295368
126.8837016836601,37.58431141796161
126.88242135365715,37.583538010848436
126.88239615508103,37.58351998607691
126.882370956517,37.58350196130463
126.88234575796527,37.58348393652304
126.88232055942566,37.58346591174064
126.88229536090903,37.583447886953394
126.88227016238328,37.58342986215213
126.88224496389111,37.58341183735472
126.88223439870016,37.58340427995364
126.8823954362693,37.58356012623376
126.8823917836911,37.583557466461244
126.88237089081159,37.58354232280213
126.882358324422,37.58353319793231
126.88234575803547,37.58352407306129
126.88233316915496,37.583514970874774
126.88232058027752,37.58350586868698
126.88229578787727,37.58348812714897
126.88228317745583,37.583479036853966
126.88227056703745,37.583469946557685
126.88226048785131,37.58346273536727
126.88223537455754,37.583444906102
126.88221016496179,37.5834270358198
126.88220426579194,37.58342287259128
126.88237067687687,37.583581819271025
126.88236394481189,37.58357692259601
126.88234745716663,37.583564984401036
126.88232241604499,37.58354679332888
126.88229743265055,37.58352863313289
126.8822798752046,37.58351587078101
126.88225472895544,37.583497863949674
126.88222969863027,37.58348011745013
126.88221699614077,37.58347114465974
126.88220429365437,37.58346217186804
126.8821790904271,37.58344439836407
126.88217455864033,37.583441202512
126.88234163963959,37.58360723888326
126.88233232495361,37.583600602572055
126.88232575273457,37.58359596441464
126.88231831240302,37.58359072315827
126.88231585755064,37.58358899386967
126.88229064476145,37.58357116304058
126.8822778922412,37.58356216290102
126.88226513972405,37.5835531627603
126.88223977866326,37.583535264077845
126.88221712474197,37.58351927596263
126.88219155254531,37.583501488113136
126.88216617203392,37.58348365727478
126.88215212120214,37.58347368688686
126.88213807037413,37.583463716497334
126.88242135365094,37.58353801084928
126.8824147615058,37.58353311738448
126.8824115206921,37.5835301638913
126.88240861478911,37.58352699751864
126.88240606576672,37.58352364223979
126.88240389291391,37.583520123453624
126.88240211265237,37.583516467801324
126.88240073843973,37.58351270295271
126.8823997806567,37.58350885740514
126.88239924653746,37.58350496026745
126.88239914010042,37.58350104103557
126.88239946213571,37.58349712937083
126.88240021019514,37.58349325487814
126.88240137858799,37.583489446878936
126.88240295845466,37.58348573418835
126.88240493783226,37.58348214490045
126.8824073017146,37.58347870617632
126.88241003219855,37.58347544403138
126.88241310860009,37.583472383150294
126.88241650762447,37.583469546689656
126.88242020353603,37.583466956103415
126.88242416834603,37.58346463098528
126.88242837203956,37.58346258892642
126.8824327827903,37.58346084536932
126.88243736721073,37.58345941349181
126.8824420905949,37.58345830412288
126.88244691719107,37.58345752564096
126.8824518104672,37.583457083926305
126.88245673338747,37.583456982306465
126.88246164869271,37.58345722153515
126.88246651918318,37.5834577997844
126.88247130799883,37.58345871267571
126.88247597890543,37.58345995327173
126.8824804965511,37.58346151218051
126.88248482675557,37.5834633775813
126.88248893675657,37.583465535349895
126.88249279545838,37.583467969142376
126.88249637674082,37.58347048379101
126.88239309415579,37.58347387831012
126.88241820786031,37.583491829672724
126.88244332157697,37.58350978103023
126.88244849793706,37.58351348110517
126.88220918163991,37.58313680119665
126.88222470142232,37.583127716826496
126.88224022120099,37.583118632454145
126.88226754323419,37.58310273052238
126.88227642357909,37.583097579805354
126.88218130875114,37.5831186783024
126.88219841654782,37.58310856131767
126.88221502660333,37.583098823450484
126.88223714996779,37.58308585332667
126.88225114499258,37.58307764854824
126.88227642357957,37.5830975798053
126.8822911315492,37.583088954901115
126.88230583951542,37.583080329994885
126.88233317900583,37.58306429419716
126.88235154852511,37.58305353688191
126.88225114499214,37.583077648547224
126.88226602091027,37.58306892420831
126.88228089682498,37.583060199867504
126.88229459244786,37.583052195478054
126.88230828806783,37.58304419108688
126.8823301325396,37.583031424063
126.88222759702347,37.583057925015616
126.88225481498363,37.583041924749544
126.88228203293227,37.583025924476814
126.88229581199738,37.58301778977847
126.88230959105951,37.58300965507837
126.88235154848958,37.583053536890716
126.88236555375643,37.58304550742025
126.88237955902031,37.58303747794802
126.8823938720276,37.58302910530272
126.88242113209976,37.58301315946024
126.88244832130984,37.58299725651497
126.88247557675261,37.58298131772707
126.88250288745253,37.582965343208755
126.88251657685547,37.582957338561414
126.88253026625547,37.58294933391246
126.88254395428692,37.582941330199894
126.88255764231543,37.58293332648559
126.88256517457533,37.58292892220173
126.88259241941903,37.58291298677111
126.88261962464486,37.58289706179569
126.88264687295487,37.5828811084003
126.88267407936858,37.58286517879239
126.88270132597951,37.58284922050623
126.88272848415622,37.58283331394674
126.88275570545204,37.58281736402846
126.88276022821145,37.582814713968986
126.88278746922344,37.582798752261574
126.88281474337458,37.58278277618795
126.88284200963429,37.58276684190731
126.88286926995272,37.582750911088745
126.88289653627702,37.58273497676186
126.8829237940687,37.58271904739775
126.88295110762387,37.582703078135175
126.88297842481887,37.58268702571975
126.88299208352352,37.58267898947317
126.88300574222531,37.582670953224955
126.8830175848897,37.58266398388138
126.88304478032344,37.58264797727415
126.8830720231389,37.58263194225503
126.8830993415214,37.582615888010075
126.88312666018271,37.58259992948878
126.88315390514477,37.582584008064465
126.88316761934213,37.58257598572725
126.88318133353661,37.58256796338838
126.88320863100806,37.582551984614085
126.88322384540002,37.58254307302303
126.88325108818302,37.582527115349606
126.8832783434077,37.58251115037273
126.88330558063194,37.58249518833874
126.88333281955805,37.582479179058254
126.8833600399583,37.5824631560441
126.88338586851765,37.582447951127904
126.883413061526,37.58243193591446
126.88344018462442,37.582415961857514
